t_ms,target_um,current_um_A,current_um_B
272.79989088,99.603,99.7475,99.9777
272.83989086400004,99.603,99.747,99.9776
272.879890848,99.603,99.7465,99.9776
272.919890832,99.603,99.746,99.9775
272.959890816,99.603,99.7455,99.9775
272.9998908,99.603,99.745,99.9775
273.03989078399997,99.603,99.7446,99.9775
273.079890768,99.603,99.744,99.9775
273.119890752,99.603,99.7436,99.9776
273.159890736,99.603,99.743,99.9775
273.19989072,99.603,99.7426,99.9775
273.239890704,99.603,99.7421,99.9775
273.279890688,99.603,99.7416,99.9775
273.31989067200004,99.603,99.7412,99.9774
273.35989065599995,99.603,99.7407,99.9774
273.39989063999997,99.603,99.7402,99.9774
273.439890624,99.603,99.7398,99.9774
273.479890608,99.603,99.7393,99.9773
273.51989059199997,99.603,99.7388,99.9773
273.559890576,99.5929,99.7383,99.9773
273.59989056,99.5929,99.7378,99.9772
273.639890544,99.5929,99.7373,99.9773
273.679890528,99.5929,99.7368,99.9772
273.719890512,99.5929,99.7363,99.9772
273.75989049599997,99.5929,99.7358,99.9772
273.79989048,99.5929,99.7353,99.9772
273.839890464,99.5929,99.7348,99.9772
273.87989044799997,99.5929,99.7342,99.9772
273.919890432,99.5929,99.7337,99.9772
273.959890416,99.5929,99.7332,99.9772
273.9998904,99.5929,99.7327,99.9772
274.039890384,99.5929,99.7321,99.9772
274.079890368,99.5929,99.7316,99.9772
274.119890352,99.5929,99.7311,99.9772
274.15989033600005,99.5929,99.7306,99.9772
274.19989031999995,99.5929,99.7301,99.9771
274.23989030399997,99.5929,99.7296,99.9771
274.279890288,99.5929,99.7291,99.9771
274.319890272,99.5929,99.7285,99.9771
274.35989025599997,99.5828,99.728,99.9772
274.39989024,99.5828,99.7275,99.9771
274.439890224,99.5828,99.727,99.9771
274.47989020800003,99.5828,99.7265,99.9771
274.519890192,99.5828,99.7259,99.9771
274.559890176,99.5828,99.7254,99.9771
274.59989016,99.5828,99.7249,99.9771
274.639890144,99.5828,99.7244,99.9772
274.67989012799995,99.5828,99.724,99.9772
274.719890112,99.5828,99.7235,99.9772
274.759890096,99.5828,99.723,99.9773
274.79989008,99.5828,99.7225,99.9773
274.83989006400003,99.5828,99.7219,99.9773
274.879890048,99.5828,99.7214,99.9773
274.919890032,99.5828,99.7208,99.9773
274.95989001600003,99.5828,99.7204,99.9773
274.99989,99.5828,99.7199,99.9773
275.03988998399996,99.5828,99.7194,99.9773
275.079889968,99.5828,99.7189,99.9773
275.119889952,99.5828,99.7183,99.9773
275.159889936,99.5728,99.7178,99.9773
275.19988992,99.5728,99.7173,99.9773
275.239889904,99.5728,99.7167,99.9773
275.279889888,99.5728,99.7163,99.9773
275.31988987200003,99.5728,99.7157,99.9773
275.359889856,99.5728,99.7152,99.9773
275.39988984,99.5728,99.7147,99.9773
275.439889824,99.5728,99.7142,99.9773
275.479889808,99.5728,99.7137,99.9773
275.51988979199996,99.5728,99.7131,99.9773
275.559889776,99.5728,99.7126,99.9773
275.59988976,99.5728,99.7121,99.9774
275.639889744,99.5728,99.7116,99.9774
275.679889728,99.5728,99.7111,99.9774
275.719889712,99.5728,99.7106,99.9774
275.759889696,99.5728,99.7101,99.9774
275.79988968000004,99.5728,99.7096,99.9774
275.839889664,99.5728,99.7091,99.9774
275.87988964799996,99.5728,99.7086,99.9774
275.919889632,99.5728,99.7081,99.9774
275.959889616,99.5627,99.7076,99.9774
275.9998896,99.5627,99.7072,99.9774
276.039889584,99.5627,99.7067,99.9774
276.079889568,99.5627,99.7062,99.9774
276.119889552,99.5627,99.7057,99.9775
276.15988953600004,99.5627,99.7052,99.9774
276.19988952,99.5627,99.7048,99.9775
276.23988950399996,99.5627,99.7043,99.9775
276.279889488,99.5627,99.7038,99.9775
276.319889472,99.5627,99.7033,99.9774
276.35988945599996,99.5627,99.7028,99.9775
276.39988944,99.5627,99.7024,99.9775
276.439889424,99.5627,99.7018,99.9775
276.479889408,99.5627,99.7014,99.9775
276.519889392,99.5627,99.7009,99.9776
276.559889376,99.5627,99.7004,99.9776
276.59988936,99.5627,99.7,99.9776
276.63988934400004,99.5627,99.6995,99.9776
276.67988932799994,99.5627,99.6991,99.9776
276.71988931199996,99.5627,99.6986,99.9777
276.759889296,99.5527,99.6981,99.9777
276.79988928,99.5527,99.6977,99.9778
276.839889264,99.5527,99.6972,99.9778
276.879889248,99.5527,99.6967,99.9777
276.919889232,99.5527,99.6963,99.9778
276.959889216,99.5527,99.6958,99.9778
276.99988920000004,99.5527,99.6953,99.9779
277.039889184,99.5527,99.6949,99.9779
277.07988916799997,99.5527,99.6944,99.9778
277.119889152,99.5527,99.694,99.9778
277.159889136,99.5527,99.6936,99.9778
277.19988911999997,99.5527,99.6931,99.9778
277.239889104,99.5527,99.6927,99.9778
277.279889088,99.5527,99.6922,99.9778
277.319889072,99.5527,99.6918,99.9779
277.359889056,99.5527,99.6913,99.9779
277.39988904,99.5527,99.6908,99.978
277.439889024,99.5527,99.6904,99.978
277.479889008,99.5527,99.6899,99.978
277.51988899199995,99.5527,99.6894,99.978
277.55988897599997,99.5427,99.689,99.978
277.59988896,99.5427,99.6885,99.978
277.639888944,99.5427,99.6881,99.978
277.67988892799997,99.5427,99.6876,99.978
277.719888912,99.5427,99.6871,99.978
277.759888896,99.5427,99.6866,99.978
277.79988888,99.5427,99.6862,99.978
277.83988886400005,99.5427,99.6858,99.978
277.879888848,99.5427,99.6852,99.978
277.91988883199997,99.5427,99.6848,99.978
277.959888816,99.5427,99.6843,99.978
277.9998888,99.5427,99.6838,99.9779
278.03988878399997,99.5427,99.6835,99.978
278.079888768,99.5427,99.6829,99.978
278.119888752,99.5427,99.6825,99.978
278.159888736,99.5427,99.6821,99.978
278.19988872,99.5427,99.6816,99.978
278.239888704,99.5427,99.6812,99.978
278.279888688,99.5427,99.6807,99.978
278.319888672,99.5427,99.6802,99.978
278.35988865599995,99.5326,99.6798,99.978
278.39988864,99.5326,99.6794,99.978
278.439888624,99.5326,99.679,99.9781
278.479888608,99.5326,99.6785,99.978
278.519888592,99.5326,99.678,99.9781
278.559888576,99.5326,99.6776,99.9781
278.59988856,99.5326,99.6771,99.9781
278.63988854400003,99.5326,99.6767,99.978
278.679888528,99.5326,99.6762,99.978
278.71988851199995,99.5326,99.6758,99.978
278.759888496,99.5326,99.6753,99.978
278.79988848,99.5326,99.6748,99.978
278.839888464,99.5326,99.6744,99.9781
278.879888448,99.5326,99.6739,99.978
278.919888432,99.5326,99.6734,99.978
278.959888416,99.5326,99.6729,99.9781
278.99988840000003,99.5326,99.6724,99.978
279.039888384,99.5326,99.6719,99.978
279.079888368,99.5326,99.6715,99.978
279.11988835200003,99.5326,99.671,99.978
279.159888336,99.5225,99.6706,99.978
279.19988831999996,99.5225,99.67,99.978
279.239888304,99.5225,99.6695,99.978
279.279888288,99.5225,99.6691,99.978
279.319888272,99.5225,99.6686,99.978
279.359888256,99.5225,99.6681,99.978
279.39988824,99.5225,99.6676,99.9779
279.439888224,99.5225,99.6671,99.978
279.47988820800003,99.5225,99.6666,99.978
279.519888192,99.5225,99.6662,99.978
279.55988817599996,99.5225,99.6657,99.978
279.59988816,99.5225,99.6652,99.978
279.639888144,99.5225,99.6648,99.978
279.67988812799996,99.5225,99.6643,99.978
279.719888112,99.5225,99.6638,99.9779
279.759888096,99.5225,99.6634,99.978
279.79988808,99.5225,99.6629,99.978
279.83988806400004,99.5225,99.6624,99.978
279.879888048,99.5225,99.6619,99.978
279.919888032,99.5225,99.6614,99.978
279.959888016,99.5125,99.661,99.978
279.999888,99.5125,99.6605,99.978
280.03988798399996,99.5125,99.6601,99.978
280.079887968,99.5125,99.6596,99.978
280.119887952,99.5125,99.6591,99.9779
280.159887936,99.5125,99.6587,99.978
280.19988792,99.5125,99.6583,99.978
280.239887904,99.5125,99.6578,99.9779
280.279887888,99.5125,99.6573,99.978
280.31988787200004,99.5125,99.6568,99.978
280.359887856,99.5125,99.6564,99.978
280.39988783999996,99.5125,99.6559,99.9781
280.439887824,99.5125,99.6554,99.978
280.479887808,99.5125,99.6549,99.9781
280.51988779199996,99.5125,99.6545,99.978
280.559887776,99.5125,99.654,99.978
280.59988776,99.5125,99.6536,99.978
280.639887744,99.5125,99.6531,99.978
280.679887728,99.5125,99.6527,99.9781
280.719887712,99.5125,99.6522,99.9781
280.759887696,99.5025,99.6517,99.9781
280.79988768,99.5025,99.6513,99.9781
280.839887664,99.5025,99.6508,99.9781
280.87988764799996,99.5025,99.6503,99.9781
280.919887632,99.5025,99.6498,99.9781
280.959887616,99.5025,99.6494,99.9781
280.9998876,99.5025,99.6489,99.9781
281.039887584,99.5025,99.6484,99.9781
281.079887568,99.5025,99.6479,99.9781
281.119887552,99.5025,99.6475,99.9782
281.15988753600004,99.5025,99.647,99.9781
281.19988751999995,99.5025,99.6466,99.9782
281.23988750399997,99.5025,99.646,99.9781
281.279887488,99.5025,99.6456,99.9781
281.319887472,99.5025,99.6451,99.9782
281.35988745599997,99.5025,99.6446,99.9782
281.39988744,99.5025,99.6441,99.9782
281.439887424,99.5025,99.6436,99.9782
281.479887408,99.5025,99.6431,99.9782
281.519887392,99.5025,99.6427,99.9782
281.559887376,99.4924,99.6422,99.9782
281.59988736,99.4924,99.6417,99.9783
281.639887344,99.4924,99.6411,99.9783
281.67988732799995,99.4924,99.6407,99.9782
281.71988731199997,99.4924,99.6402,99.9782
281.759887296,99.4924,99.6397,99.9782
281.79988728,99.4924,99.6392,99.9783
281.839887264,99.4924,99.6387,99.9783
281.879887248,99.4924,99.6383,99.9784
281.919887232,99.4924,99.6378,99.9784
281.959887216,99.4924,99.6373,99.9784
281.99988720000005,99.4924,99.6369,99.9783
282.03988718399995,99.4924,99.6364,99.9783
282.07988716799997,99.4924,99.6359,99.9783
282.119887152,99.4924,99.6354,99.9783
282.159887136,99.4924,99.6349,99.9783
282.19988711999997,99.4924,99.6344,99.9783
282.239887104,99.4924,99.6339,99.9783
282.279887088,99.4924,99.6334,99.9783
282.31988707200003,99.4924,99.6329,99.9783
282.359887056,99.4823,99.6324,99.9783
282.39988704,99.4823,99.6319,99.9783
282.439887024,99.4823,99.6315,99.9783
282.479887008,99.4823,99.631,99.9783
282.51988699199995,99.4823,99.6305,99.9783
282.559886976,99.4823,99.6299,99.9783
282.59988696,99.4823,99.6294,99.9783
282.639886944,99.4823,99.6289,99.9783
282.679886928,99.4823,99.6283,99.9783
282.719886912,99.4823,99.6278,99.9784
282.759886896,99.4823,99.6273,99.9784
282.79988688000003,99.4823,99.6267,99.9784
282.83988686400005,99.4823,99.6263,99.9784
282.87988684799996,99.4823,99.6257,99.9783
282.919886832,99.4823,99.6252,99.9784
282.959886816,99.4823,99.6247,99.9784
282.9998868,99.4823,99.6242,99.9783
283.039886784,99.4823,99.6237,99.9784
283.079886768,99.4823,99.6232,99.9783
283.119886752,99.4823,99.6227,99.9783
283.15988673600003,99.4723,99.6222,99.9784
283.19988672,99.4723,99.6217,99.9784
283.239886704,99.4723,99.6212,99.9784
283.279886688,99.4723,99.6206,99.9784
283.319886672,99.4723,99.6201,99.9784
283.35988665599996,99.4723,99.6196,99.9784
283.39988664,99.4723,99.619,99.9783
283.439886624,99.4723,99.6185,99.9784
283.479886608,99.4723,99.618,99.9784
283.519886592,99.4723,99.6174,99.9784
283.559886576,99.4723,99.6169,99.9785
283.59988656,99.4723,99.6164,99.9784
283.63988654400003,99.4723,99.6159,99.9784
283.679886528,99.4723,99.6154,99.9784
283.71988651199996,99.4723,99.6148,99.9783
283.759886496,99.4723,99.6143,99.9784
283.79988648,99.4723,99.6138,99.9783
283.839886464,99.4723,99.6133,99.9783
283.879886448,99.4723,99.6127,99.9783
283.919886432,99.4723,99.6122,99.9782
283.959886416,99.4623,99.6117,99.9783
283.99988640000004,99.4623,99.6112,99.9783
284.039886384,99.4623,99.6107,99.9783
284.079886368,99.4623,99.6102,99.9783
284.119886352,99.4623,99.6097,99.9783
284.159886336,99.4623,99.6092,99.9784
284.19988631999996,99.4623,99.6087,99.9784
284.239886304,99.4623,99.6081,99.9784
284.279886288,99.4623,99.6077,99.9784
284.319886272,99.4623,99.6071,99.9784
284.359886256,99.4623,99.6067,99.9784
284.39988624,99.4623,99.6061,99.9784
284.439886224,99.4623,99.6057,99.9784
284.47988620800004,99.4623,99.6051,99.9784
284.51988619199994,99.4623,99.6046,99.9784
284.55988617599996,99.4623,99.6041,99.9784
284.59988616,99.4623,99.6036,99.9784
284.639886144,99.4623,99.603,99.9784
284.679886128,99.4623,99.6026,99.9784
284.719886112,99.4623,99.602,99.9783
284.759886096,99.4522,99.6016,99.9783
284.79988608,99.4522,99.601,99.9783
284.83988606400004,99.4522,99.6005,99.9783
284.879886048,99.4522,99.6001,99.9784
284.91988603199997,99.4522,99.5996,99.9783
284.959886016,99.4522,99.5991,99.9784
284.999886,99.4522,99.5986,99.9784
285.03988598399997,99.4522,99.598,99.9783
285.079885968,99.4522,99.5975,99.9783
285.119885952,99.4522,99.597,99.9783
285.159885936,99.4522,99.5964,99.9783
285.19988592,99.4522,99.5959,99.9783
285.239885904,99.4522,99.5954,99.9782
285.279885888,99.4522,99.595,99.9783
285.31988587200004,99.4522,99.5944,99.9783
285.35988585599995,99.4522,99.5939,99.9783
285.39988583999997,99.4522,99.5934,99.9783
285.439885824,99.4522,99.5928,99.9783
285.479885808,99.4522,99.5924,99.9783
285.51988579199997,99.4522,99.5919,99.9783
285.559885776,99.4421,99.5914,99.9784
285.59988576,99.4421,99.5909,99.9784
285.639885744,99.4421,99.5904,99.9783
285.679885728,99.4421,99.59,99.9784
285.719885712,99.4421,99.5895,99.9783
285.75988569599997,99.4421,99.5891,99.9783
285.79988568,99.4421,99.5886,99.9784
285.839885664,99.4421,99.588,99.9783
285.87988564799997,99.4421,99.5876,99.9783
285.919885632,99.4421,99.5871,99.9783
285.959885616,99.4421,99.5866,99.9782
285.9998856,99.4421,99.5861,99.9782
286.039885584,99.4421,99.5856,99.9782
286.079885568,99.4421,99.5851,99.9782
286.119885552,99.4421,99.5846,99.9782
286.159885536,99.4421,99.584,99.9783
286.19988551999995,99.4421,99.5835,99.9783
286.239885504,99.4421,99.5829,99.9782
286.279885488,99.4421,99.5824,99.9782
286.319885472,99.4421,99.5819,99.9782
286.359885456,99.4321,99.5814,99.9782
286.39988544,99.4321,99.5808,99.9782
286.439885424,99.4321,99.5803,99.9781
286.47988540800003,99.4321,99.5798,99.9781
286.519885392,99.4321,99.5793,99.9781
286.559885376,99.4321,99.5787,99.9781
286.59988536,99.4321,99.5782,99.9781
286.639885344,99.4321,99.5777,99.9781
286.679885328,99.4321,99.5772,99.9781
286.719885312,99.4321,99.5767,99.9781
286.759885296,99.4321,99.5761,99.9781
286.79988528,99.4321,99.5756,99.9781
286.83988526400003,99.4321,99.5751,99.9781
286.879885248,99.4321,99.5746,99.9781
286.919885232,99.4321,99.5742,99.9781
286.95988521600003,99.4321,99.5736,99.9781
286.9998852,99.4321,99.5731,99.9782
287.03988518399996,99.4321,99.5726,99.9782
287.079885168,99.4321,99.572,99.9782
287.119885152,99.4321,99.5715,99.9782
287.159885136,99.422,99.571,99.9782
287.19988512,99.422,99.5704,99.9782
287.239885104,99.422,99.5699,99.9781
287.279885088,99.422,99.5694,99.9781
287.31988507200003,99.422,99.5689,99.9781
287.359885056,99.422,99.5684,99.9781
287.39988503999996,99.422,99.5679,99.9781
287.439885024,99.422,99.5674,99.9781
287.479885008,99.422,99.5668,99.9781
287.51988499199996,99.422,99.5663,99.9781
287.559884976,99.422,99.5658,99.978
287.59988496,99.422,99.5653,99.978
287.639884944,99.422,99.5648,99.978
287.679884928,99.422,99.5644,99.978
287.719884912,99.422,99.5639,99.978
287.759884896,99.422,99.5634,99.978
287.79988488000004,99.422,99.5628,99.978
287.839884864,99.422,99.5624,99.978
287.87988484799996,99.422,99.5619,99.978
287.919884832,99.422,99.5614,99.978
287.959884816,99.412,99.5609,99.978
287.9998848,99.412,99.5603,99.978
288.039884784,99.412,99.5599,99.978
288.079884768,99.412,99.5593,99.978
288.119884752,99.412,99.5588,99.978
288.15988473600004,99.412,99.5583,99.978
288.19988472,99.412,99.5578,99.978
288.23988470399996,99.412,99.5573,99.9781
288.279884688,99.412,99.5568,99.978
288.319884672,99.412,99.5562,99.9781
288.35988465599996,99.412,99.5557,99.9781
288.39988464,99.412,99.5552,99.9781
288.439884624,99.412,99.5547,99.9782
288.479884608,99.412,99.5541,99.9781
288.519884592,99.412,99.5537,99.9781
288.559884576,99.412,99.5532,99.9781
288.59988456,99.412,99.5526,99.9781
288.639884544,99.412,99.5521,99.9781
288.679884528,99.412,99.5516,99.9781
288.71988451199996,99.412,99.551,99.9781
288.759884496,99.402,99.5505,99.9781
288.79988448,99.402,99.5499,99.978
288.839884464,99.402,99.5494,99.9781
288.879884448,99.402,99.5488,99.9781
288.919884432,99.402,99.5482,99.9781
288.959884416,99.402,99.5477,99.9781
288.99988440000004,99.402,99.5471,99.9781
289.039884384,99.402,99.5466,99.9782
289.07988436799997,99.402,99.5461,99.9781
289.119884352,99.402,99.5455,99.9781
289.159884336,99.402,99.545,99.9782
289.19988431999997,99.402,99.5445,99.9781
289.239884304,99.402,99.5441,99.9781
289.279884288,99.402,99.5435,99.9781
289.319884272,99.402,99.543,99.978
289.359884256,99.402,99.5425,99.978
289.39988424,99.402,99.542,99.978
289.439884224,99.402,99.5415,99.978
289.479884208,99.402,99.541,99.978
289.51988419199995,99.402,99.5405,99.9779
289.55988417599997,99.3919,99.54,99.978
289.59988416,99.3919,99.5394,99.978
289.639884144,99.3919,99.5389,99.978
289.679884128,99.3919,99.5384,99.978
289.719884112,99.3919,99.5379,99.9779
289.759884096,99.3919,99.5374,99.978
289.79988408,99.3919,99.5369,99.978
289.83988406400005,99.3919,99.5363,99.9779
289.87988404799995,99.3919,99.5358,99.9779
289.91988403199997,99.3919,99.5353,99.9779
289.959884016,99.3919,99.5348,99.9779
289.999884,99.3919,99.5342,99.9779
290.03988398399997,99.3919,99.5336,99.9779
290.079883968,99.3919,99.5332,99.9779
290.119883952,99.3919,99.5325,99.9778
290.159883936,99.3919,99.532,99.9778
290.19988392,99.3919,99.5315,99.9778
290.239883904,99.3919,99.5309,99.9777
290.27988388800003,99.3919,99.5305,99.9777
290.319883872,99.3919,99.5299,99.9777
290.35988385599995,99.3818,99.5294,99.9777
290.39988384,99.3818,99.5289,99.9777
290.439883824,99.3818,99.5284,99.9777
290.479883808,99.3818,99.5279,99.9776
290.519883792,99.3818,99.5273,99.9776
290.559883776,99.3818,99.5268,99.9776
290.59988376,99.3818,99.5263,99.9776
290.63988374400003,99.3818,99.5257,99.9776
290.67988372800005,99.3818,99.5252,99.9776
290.71988371199996,99.3818,99.5246,99.9775
290.759883696,99.3818,99.524,99.9775
290.79988368,99.3818,99.5234,99.9776
290.839883664,99.3818,99.5228,99.9775
290.879883648,99.3818,99.5223,99.9775
290.919883632,99.3818,99.5217,99.9774
290.959883616,99.3818,99.5212,99.9774
290.99988360000003,99.3818,99.5207,99.9774
291.039883584,99.3818,99.5201,99.9774
291.079883568,99.3818,99.5195,99.9774
291.119883552,99.3818,99.5189,99.9773
291.159883536,99.3718,99.5183,99.9773
291.19988351999996,99.3718,99.5178,99.9774
291.239883504,99.3718,99.5173,99.9773
291.279883488,99.3718,99.5167,99.9773
291.319883472,99.3718,99.5162,99.9773
291.359883456,99.3718,99.5156,99.9772
291.39988344,99.3718,99.5151,99.9773
291.439883424,99.3718,99.5145,99.9772
291.47988340800003,99.3718,99.514,99.9772
291.519883392,99.3718,99.5134,99.9772
291.55988337599996,99.3718,99.5129,99.9771
291.59988336,99.3718,99.5124,99.9771
291.639883344,99.3718,99.5119,99.9771
291.679883328,99.3718,99.5114,99.9771
291.719883312,99.3718,99.5108,99.9771
291.759883296,99.3718,99.5103,99.977
291.79988328,99.3718,99.5098,99.9771
291.83988326400004,99.3718,99.5092,99.977
291.879883248,99.3718,99.5088,99.977
291.919883232,99.3718,99.5082,99.9771
291.959883216,99.3617,99.5076,99.977
291.9998832,99.3617,99.5071,99.977
292.03988318399996,99.3617,99.5065,99.977
292.079883168,99.3617,99.506,99.9769
292.119883152,99.3617,99.5055,99.9769
292.159883136,99.3617,99.5049,99.9768
292.19988312,99.3617,99.5045,99.9768
292.239883104,99.3617,99.5039,99.9768
292.279883088,99.3617,99.5034,99.9768
292.31988307200004,99.3617,99.5029,99.9767
292.35988305599994,99.3617,99.5023,99.9767
292.39988303999996,99.3617,99.5017,99.9767
292.439883024,99.3617,99.5012,99.9766
292.479883008,99.3617,99.5007,99.9766
292.51988299199996,99.3617,99.5001,99.9766
292.559882976,99.3617,99.4996,99.9766
292.59988296,99.3617,99.4991,99.9766
292.639882944,99.3617,99.4985,99.9766
292.67988292800004,99.3617,99.498,99.9766
292.719882912,99.3617,99.4974,99.9766
292.759882896,99.3517,99.4969,99.9766
292.79988288,99.3517,99.4964,99.9766
292.839882864,99.3517,99.4958,99.9765
292.87988284799997,99.3517,99.4953,99.9766
292.919882832,99.3517,99.4948,99.9766
292.959882816,99.3517,99.4942,99.9765
292.9998828,99.3517,99.4937,99.9765
293.039882784,99.3517,99.4932,99.9765
293.079882768,99.3517,99.4927,99.9765
293.119882752,99.3517,99.4923,99.9764
293.15988273600004,99.3517,99.4918,99.9764
293.19988271999995,99.3517,99.4913,99.9764
293.23988270399997,99.3517,99.4908,99.9763
293.279882688,99.3517,99.4902,99.9763
293.319882672,99.3517,99.4898,99.9764
293.35988265599997,99.3517,99.4892,99.9764
293.39988264,99.3517,99.4887,99.9764
293.439882624,99.3517,99.4882,99.9764
293.479882608,99.3517,99.4877,99.9764
293.519882592,99.3517,99.4872,99.9763
293.559882576,99.3416,99.4867,99.9763
293.59988255999997,99.3416,99.4862,99.9763
293.639882544,99.3416,99.4857,99.9763
293.679882528,99.3416,99.4851,99.9762
293.71988251199997,99.3416,99.4847,99.9762
293.759882496,99.3416,99.4841,99.9762
293.79988248,99.3416,99.4836,99.9762
293.839882464,99.3416,99.4832,99.9762
293.879882448,99.3416,99.4826,99.9761
293.919882432,99.3416,99.4822,99.9761
293.959882416,99.3416,99.4816,99.9761
293.99988240000005,99.3416,99.4812,99.9761
294.03988238399995,99.3416,99.4807,99.9761
294.07988236799997,99.3416,99.4801,99.9761
294.119882352,99.3416,99.4797,99.9761
294.159882336,99.3416,99.4791,99.9761
294.19988232,99.3416,99.4786,99.9761
294.239882304,99.3416,99.4782,99.9761
294.279882288,99.3416,99.4777,99.9761
294.31988227200003,99.3416,99.4772,99.9761
294.359882256,99.3316,99.4767,99.9761
294.39988224,99.3316,99.4762,99.9761
294.439882224,99.3316,99.4757,99.9761
294.479882208,99.3316,99.4751,99.976
294.51988219199995,99.3316,99.4747,99.976
294.559882176,99.3316,99.4742,99.976
294.59988216,99.3316,99.4737,99.976
294.639882144,99.3316,99.4732,99.976
294.67988212800003,99.3316,99.4726,99.9759
294.719882112,99.3316,99.4721,99.976
294.759882096,99.3316,99.4716,99.976
294.79988208000003,99.3316,99.4711,99.9759
294.839882064,99.3316,99.4706,99.9759
294.87988204799996,99.3316,99.4701,99.9759
294.919882032,99.3316,99.4696,99.9759
294.959882016,99.3316,99.4691,99.9759
294.999882,99.3316,99.4686,99.9759
295.039881984,99.3316,99.4681,99.9759
295.079881968,99.3316,99.4676,99.9759
295.119881952,99.3316,99.4671,99.9759
295.15988193600003,99.3215,99.4666,99.9759
295.19988192,99.3215,99.4661,99.9759
295.239881904,99.3215,99.4657,99.9759
295.279881888,99.3215,99.4651,99.9758
295.319881872,99.3215,99.4646,99.9758
295.35988185599996,99.3215,99.4642,99.9758
295.39988184,99.3215,99.4636,99.9758
295.439881824,99.3215,99.4631,99.9759
295.479881808,99.3215,99.4626,99.9759
295.519881792,99.3215,99.4621,99.9759
295.559881776,99.3215,99.4616,99.9759
295.59988176,99.3215,99.4611,99.9759
295.63988174400004,99.3215,99.4606,99.9759
295.679881728,99.3215,99.4601,99.976
295.71988171199996,99.3215,99.4596,99.9759
295.759881696,99.3215,99.4591,99.976
295.79988168,99.3215,99.4586,99.9759
295.839881664,99.3215,99.4581,99.9759
295.879881648,99.3215,99.4576,99.976
295.919881632,99.3215,99.4571,99.9759
295.959881616,99.3115,99.4567,99.976
295.99988160000004,99.3115,99.4561,99.976
296.039881584,99.3115,99.4556,99.976
296.07988156799996,99.3115,99.4551,99.9761
296.119881552,99.3115,99.4546,99.976
296.159881536,99.3115,99.4541,99.976
296.19988151999996,99.3115,99.4536,99.976
296.239881504,99.3115,99.453,99.976
296.279881488,99.3115,99.4525,99.976
296.319881472,99.3115,99.452,99.976
296.359881456,99.3115,99.4514,99.976
296.39988144,99.3115,99.4509,99.976
296.439881424,99.3115,99.4504,99.9759
296.47988140800004,99.3115,99.4499,99.9759
296.51988139199995,99.3115,99.4494,99.9759
296.55988137599996,99.3115,99.4489,99.9759
296.59988136,99.3115,99.4484,99.9759
296.639881344,99.3115,99.4478,99.9759
296.679881328,99.3115,99.4473,99.976
296.719881312,99.3115,99.4468,99.976
296.759881296,99.3014,99.4462,99.976
296.79988128,99.3014,99.4457,99.976
296.83988126400004,99.3014,99.4452,99.976
296.879881248,99.3014,99.4448,99.976
296.91988123199997,99.3014,99.4443,99.9761
296.959881216,99.3014,99.4438,99.9761
296.9998812,99.3014,99.4433,99.9761
297.03988118399997,99.3014,99.4427,99.976
297.079881168,99.3014,99.4422,99.9761
297.119881152,99.3014,99.4417,99.9761
297.159881136,99.3014,99.4412,99.9761
297.19988112,99.3014,99.4408,99.9761
297.239881104,99.3014,99.4402,99.9761
297.279881088,99.3014,99.4398,99.976
297.319881072,99.3014,99.4393,99.976
297.35988105599995,99.3014,99.4388,99.976
297.39988103999997,99.3014,99.4383,99.9761
297.439881024,99.3014,99.4378,99.9761
297.479881008,99.3014,99.4373,99.9761
297.51988099199997,99.3014,99.4368,99.9761
297.559880976,99.2914,99.4363,99.9761
297.59988096,99.2914,99.4358,99.9762
297.639880944,99.2914,99.4353,99.9762
297.67988092800005,99.2914,99.4348,99.9762
297.719880912,99.2914,99.4343,99.9763
297.75988089599997,99.2914,99.4339,99.9762
297.79988088,99.2914,99.4333,99.9763
297.839880864,99.2914,99.4329,99.9763
297.87988084799997,99.2914,99.4324,99.9763
297.919880832,99.2914,99.4319,99.9763
297.959880816,99.2914,99.4314,99.9763
297.9998808,99.2914,99.4309,99.9763
298.039880784,99.2914,99.4305,99.9764
298.079880768,99.2914,99.4299,99.9763
298.11988075200003,99.2914,99.4294,99.9764
298.159880736,99.2914,99.4289,99.9763
298.19988071999995,99.2914,99.4284,99.9763
298.239880704,99.2914,99.4278,99.9763
298.279880688,99.2914,99.4274,99.9762
298.319880672,99.2914,99.4268,99.9763
298.359880656,99.2813,99.4263,99.9763
298.39988064,99.2813,99.4258,99.9763
298.439880624,99.2813,99.4254,99.9763
298.47988060800003,99.2813,99.4249,99.9763
298.519880592,99.2813,99.4244,99.9763
298.55988057599995,99.2813,99.4239,99.9763
298.59988056,99.2813,99.4234,99.9763
298.639880544,99.2813,99.423,99.9763
298.679880528,99.2813,99.4225,99.9763
298.719880512,99.2813,99.422,99.9763
298.759880496,99.2813,99.4215,99.9763
298.79988048,99.2813,99.421,99.9763
298.83988046400003,99.2813,99.4205,99.9764
298.879880448,99.2813,99.42,99.9763
298.919880432,99.2813,99.4195,99.9764
298.95988041600003,99.2813,99.419,99.9764
298.9998804,99.2813,99.4185,99.9764
299.03988038399996,99.2813,99.418,99.9764
299.079880368,99.2813,99.4175,99.9764
299.119880352,99.2813,99.417,99.9764
299.159880336,99.2713,99.4165,99.9764
299.19988032,99.2713,99.416,99.9764
299.239880304,99.2713,99.4155,99.9764
299.279880288,99.2713,99.415,99.9764
