t_ms,target_um,current_um_A,current_um_B
267.039893184,96.8341,98.2438,99.9744
267.079893168,96.8341,98.2388,99.9744
267.11989315200003,96.8341,98.2338,99.9743
267.159893136,96.7336,98.2287,99.9743
267.19989311999996,96.7336,98.2237,99.9743
267.239893104,96.7336,98.2187,99.9743
267.279893088,96.7336,98.2136,99.9743
267.319893072,96.7336,98.2086,99.9743
267.359893056,96.7336,98.2035,99.9743
267.39989304,96.7336,98.1985,99.9743
267.439893024,96.7336,98.1935,99.9743
267.47989300800003,96.7336,98.1885,99.9744
267.519892992,96.7336,98.1834,99.9743
267.55989297599996,96.7336,98.1784,99.9743
267.59989296,96.7336,98.1734,99.9744
267.639892944,96.7336,98.1684,99.9743
267.67989292799996,96.7336,98.1634,99.9744
267.719892912,96.7336,98.1583,99.9743
267.759892896,96.7336,98.1533,99.9743
267.79989288,96.7336,98.1483,99.9744
267.83989286400003,96.7336,98.1433,99.9743
267.879892848,96.7336,98.1383,99.9743
267.919892832,96.7336,98.1333,99.9743
267.95989281600004,96.6331,98.1283,99.9743
267.9998928,96.6331,98.1233,99.9743
268.03989278399996,96.6331,98.1183,99.9743
268.079892768,96.6331,98.1133,99.9744
268.119892752,96.6331,98.1082,99.9744
268.159892736,96.6331,98.1031,99.9744
268.19989272,96.6331,98.0982,99.9744
268.239892704,96.6331,98.0931,99.9744
268.279892688,96.6331,98.0881,99.9744
268.31989267200004,96.6331,98.0831,99.9744
268.359892656,96.6331,98.078,99.9745
268.39989263999996,96.6331,98.073,99.9745
268.439892624,96.6331,98.068,99.9745
268.479892608,96.6331,98.063,99.9745
268.51989259199996,96.6331,98.058,99.9745
268.559892576,96.6331,98.0529,99.9745
268.59989256,96.6331,98.0479,99.9745
268.639892544,96.6331,98.0429,99.9746
268.679892528,96.6331,98.0378,99.9746
268.719892512,96.6331,98.0328,99.9747
268.759892496,96.5326,98.0278,99.9746
268.79989248,96.5326,98.0228,99.9747
268.839892464,96.5326,98.0178,99.9747
268.87989244799996,96.5326,98.0128,99.9747
268.919892432,96.5326,98.0077,99.9748
268.959892416,96.5326,98.0027,99.9748
268.9998924,96.5326,97.9977,99.9749
269.039892384,96.5326,97.9927,99.9749
269.079892368,96.5326,97.9877,99.9749
269.119892352,96.5326,97.9827,99.975
269.15989233600004,96.5326,97.9776,99.975
269.19989232,96.5326,97.9726,99.975
269.23989230399997,96.5326,97.9675,99.9751
269.279892288,96.5326,97.9625,99.9751
269.319892272,96.5326,97.9574,99.9752
269.35989225599997,96.5326,97.9524,99.9751
269.39989224,96.5326,97.9473,99.9752
269.439892224,96.5326,97.9423,99.9752
269.479892208,96.5326,97.9372,99.9753
269.519892192,96.5326,97.9322,99.9753
269.559892176,96.4321,97.9272,99.9753
269.59989216,96.4321,97.9222,99.9753
269.639892144,96.4321,97.9172,99.9754
269.67989212799995,96.4321,97.9122,99.9753
269.71989211199997,96.4321,97.9072,99.9754
269.759892096,96.4321,97.9021,99.9754
269.79989208,96.4321,97.8971,99.9754
269.839892064,96.4321,97.8921,99.9755
269.879892048,96.4321,97.8871,99.9755
269.919892032,96.4321,97.8821,99.9755
269.959892016,96.4321,97.877,99.9755
269.99989200000005,96.4321,97.8719,99.9755
270.03989198399995,96.4321,97.8669,99.9756
270.07989196799997,96.4321,97.8618,99.9755
270.119891952,96.4321,97.8568,99.9756
270.159891936,96.4321,97.8517,99.9756
270.19989191999997,96.4321,97.8466,99.9756
270.239891904,96.4321,97.8417,99.9756
270.279891888,96.4321,97.8366,99.9756
270.319891872,96.4321,97.8316,99.9757
270.359891856,96.3316,97.8265,99.9757
270.39989184,96.3316,97.8215,99.9757
270.43989182400003,96.3316,97.8164,99.9757
270.479891808,96.3316,97.8114,99.9757
270.51989179199995,96.3316,97.8064,99.9757
270.559891776,96.3316,97.8013,99.9758
270.59989176,96.3316,97.7963,99.9758
270.639891744,96.3316,97.7913,99.9758
270.679891728,96.3316,97.7862,99.9758
270.719891712,96.3316,97.7811,99.9758
270.759891696,96.3316,97.7761,99.9759
270.79989168000003,96.3316,97.771,99.9758
270.839891664,96.3316,97.766,99.9759
270.87989164799995,96.3316,97.7609,99.9759
270.919891632,96.3316,97.7558,99.9759
270.959891616,96.3316,97.7508,99.9759
270.9998916,96.3316,97.7457,99.9759
271.039891584,96.3316,97.7406,99.9759
271.079891568,96.3316,97.7356,99.976
271.119891552,96.3316,97.7305,99.976
271.15989153600003,96.2311,97.7254,99.976
271.19989152,96.2311,97.7203,99.9759
271.239891504,96.2311,97.7152,99.976
271.279891488,96.2311,97.7102,99.976
271.319891472,96.2311,97.7051,99.976
271.35989145599996,96.2311,97.7002,99.976
271.39989144,96.2311,97.6951,99.976
271.439891424,96.2311,97.6901,99.976
271.479891408,96.2311,97.6851,99.976
271.519891392,96.2311,97.68,99.976
271.559891376,96.2311,97.675,99.976
271.59989136,96.2311,97.67,99.976
271.63989134400003,96.2311,97.6649,99.976
271.679891328,96.2311,97.6599,99.9761
271.71989131199996,96.2311,97.6548,99.976
271.759891296,96.2311,97.6498,99.9761
271.79989128,96.2311,97.6447,99.976
271.839891264,96.2311,97.6396,99.976
271.879891248,96.2311,97.6346,99.9761
271.919891232,96.2311,97.6296,99.976
271.959891216,96.1306,97.6245,99.9761
271.99989120000004,96.1306,97.6195,99.9761
272.039891184,96.1306,97.6144,99.9761
272.079891168,96.1306,97.6094,99.9761
272.119891152,96.1306,97.6043,99.9761
272.159891136,96.1306,97.5992,99.9761
272.19989111999996,96.1306,97.5942,99.9761
272.239891104,96.1306,97.5891,99.9761
272.279891088,96.1306,97.584,99.9761
272.319891072,96.1306,97.579,99.9761
272.359891056,96.1306,97.5739,99.9761
272.39989104,96.1306,97.5688,99.9761
272.439891024,96.1306,97.5638,99.9761
272.47989100800004,96.1306,97.5587,99.9761
272.51989099199994,96.1306,97.5537,99.9761
272.55989097599996,96.1306,97.5485,99.9761
272.59989096,96.1306,97.5435,99.9761
272.639890944,96.1306,97.5384,99.9761
272.67989092799996,96.1306,97.5334,99.9761
272.719890912,96.1306,97.5283,99.9761
272.759890896,96.0301,97.5233,99.9761
272.79989088,96.0301,97.5182,99.9762
272.83989086400004,96.0301,97.5131,99.9761
272.879890848,96.0301,97.508,99.9762
272.919890832,96.0301,97.503,99.9762
272.959890816,96.0301,97.4979,99.9762
272.9998908,96.0301,97.4929,99.9762
273.03989078399997,96.0301,97.4878,99.9762
273.079890768,96.0301,97.4827,99.9762
273.119890752,96.0301,97.4776,99.9762
273.159890736,96.0301,97.4726,99.9763
273.19989072,96.0301,97.4675,99.9763
273.239890704,96.0301,97.4624,99.9763
273.279890688,96.0301,97.4573,99.9763
273.31989067200004,96.0301,97.4523,99.9763
273.35989065599995,96.0301,97.4472,99.9763
273.39989063999997,96.0301,97.4421,99.9763
273.439890624,96.0301,97.437,99.9764
273.479890608,96.0301,97.4319,99.9764
273.51989059199997,96.0301,97.4268,99.9764
273.559890576,95.9296,97.4218,99.9764
273.59989056,95.9296,97.4167,99.9764
273.639890544,95.9296,97.4116,99.9764
273.679890528,95.9296,97.4065,99.9764
273.719890512,95.9296,97.4015,99.9765
273.75989049599997,95.9296,97.3964,99.9764
273.79989048,95.9296,97.3913,99.9764
273.839890464,95.9296,97.3862,99.9765
273.87989044799997,95.9296,97.3811,99.9764
273.919890432,95.9296,97.3761,99.9765
273.959890416,95.9296,97.371,99.9764
273.9998904,95.9296,97.3659,99.9765
274.039890384,95.9296,97.3609,99.9765
274.079890368,95.9296,97.3558,99.9764
274.119890352,95.9296,97.3508,99.9765
274.15989033600005,95.9296,97.3457,99.9765
274.19989031999995,95.9296,97.3406,99.9765
274.23989030399997,95.9296,97.3355,99.9765
274.279890288,95.9296,97.3304,99.9765
274.319890272,95.9296,97.3253,99.9765
274.35989025599997,95.8291,97.3203,99.9765
274.39989024,95.8291,97.3152,99.9765
274.439890224,95.8291,97.3102,99.9766
274.47989020800003,95.8291,97.305,99.9765
274.519890192,95.8291,97.3,99.9766
274.559890176,95.8291,97.2948,99.9766
274.59989016,95.8291,97.2897,99.9765
274.639890144,95.8291,97.2845,99.9766
274.67989012799995,95.8291,97.2794,99.9765
274.719890112,95.8291,97.2743,99.9766
274.759890096,95.8291,97.2692,99.9766
274.79989008,95.8291,97.2641,99.9765
274.83989006400003,95.8291,97.259,99.9765
274.879890048,95.8291,97.2539,99.9765
274.919890032,95.8291,97.2488,99.9765
274.95989001600003,95.8291,97.2437,99.9765
274.99989,95.8291,97.2386,99.9765
275.03988998399996,95.8291,97.2336,99.9765
275.079889968,95.8291,97.2284,99.9765
275.119889952,95.8291,97.2233,99.9765
275.159889936,95.7286,97.2183,99.9765
275.19988992,95.7286,97.2131,99.9765
275.239889904,95.7286,97.208,99.9765
275.279889888,95.7286,97.2029,99.9765
275.31988987200003,95.7286,97.1978,99.9764
275.359889856,95.7286,97.1927,99.9765
275.39988984,95.7286,97.1876,99.9764
275.439889824,95.7286,97.1826,99.9764
275.479889808,95.7286,97.1775,99.9764
275.51988979199996,95.7286,97.1724,99.9764
275.559889776,95.7286,97.1673,99.9764
275.59988976,95.7286,97.1622,99.9764
275.639889744,95.7286,97.1571,99.9764
275.679889728,95.7286,97.152,99.9764
275.719889712,95.7286,97.1469,99.9764
275.759889696,95.7286,97.1419,99.9764
275.79988968000004,95.7286,97.1368,99.9764
275.839889664,95.7286,97.1318,99.9764
275.87988964799996,95.7286,97.1267,99.9764
275.919889632,95.7286,97.1216,99.9764
275.959889616,95.6281,97.1166,99.9764
275.9998896,95.6281,97.1114,99.9764
276.039889584,95.6281,97.1063,99.9764
276.079889568,95.6281,97.1012,99.9764
276.119889552,95.6281,97.0961,99.9763
276.15988953600004,95.6281,97.091,99.9764
276.19988952,95.6281,97.0859,99.9764
276.23988950399996,95.6281,97.0809,99.9764
276.279889488,95.6281,97.0758,99.9764
276.319889472,95.6281,97.0707,99.9763
276.35988945599996,95.6281,97.0657,99.9763
276.39988944,95.6281,97.0606,99.9763
276.439889424,95.6281,97.0555,99.9762
276.479889408,95.6281,97.0504,99.9763
276.519889392,95.6281,97.0453,99.9762
276.559889376,95.6281,97.0403,99.9762
276.59988936,95.6281,97.0352,99.9762
276.63988934400004,95.6281,97.0301,99.9762
276.67988932799994,95.6281,97.0251,99.9762
276.71988931199996,95.6281,97.02,99.9762
276.759889296,95.5276,97.0149,99.9761
276.79988928,95.5276,97.0098,99.9762
276.839889264,95.5276,97.0048,99.9761
276.879889248,95.5276,96.9997,99.9761
276.919889232,95.5276,96.9946,99.9761
276.959889216,95.5276,96.9895,99.9761
276.99988920000004,95.5276,96.9844,99.9761
277.039889184,95.5276,96.9793,99.976
277.07988916799997,95.5276,96.9742,99.976
277.119889152,95.5276,96.9691,99.976
277.159889136,95.5276,96.964,99.9759
277.19988911999997,95.5276,96.9589,99.976
277.239889104,95.5276,96.9538,99.9759
277.279889088,95.5276,96.9488,99.9759
277.319889072,95.5276,96.9437,99.9759
277.359889056,95.5276,96.9386,99.9759
277.39988904,95.5276,96.9335,99.9759
277.439889024,95.5276,96.9284,99.9759
277.479889008,95.5276,96.9232,99.9759
277.51988899199995,95.5276,96.9181,99.9758
277.55988897599997,95.4271,96.913,99.9758
277.59988896,95.4271,96.9079,99.9758
277.639888944,95.4271,96.9028,99.9758
277.67988892799997,95.4271,96.8977,99.9757
277.719888912,95.4271,96.8926,99.9757
277.759888896,95.4271,96.8875,99.9757
277.79988888,95.4271,96.8824,99.9757
277.83988886400005,95.4271,96.8773,99.9757
277.879888848,95.4271,96.8722,99.9757
277.91988883199997,95.4271,96.8671,99.9757
277.959888816,95.4271,96.862,99.9757
277.9998888,95.4271,96.8569,99.9757
278.03988878399997,95.4271,96.8518,99.9757
278.079888768,95.4271,96.8466,99.9757
278.119888752,95.4271,96.8416,99.9757
278.159888736,95.4271,96.8365,99.9756
278.19988872,95.4271,96.8314,99.9756
278.239888704,95.4271,96.8262,99.9756
278.279888688,95.4271,96.8211,99.9756
278.319888672,95.4271,96.816,99.9755
278.35988865599995,95.3266,96.8108,99.9755
278.39988864,95.3266,96.8058,99.9755
278.439888624,95.3266,96.8007,99.9755
278.479888608,95.3266,96.7956,99.9754
278.519888592,95.3266,96.7905,99.9755
278.559888576,95.3266,96.7853,99.9754
278.59988856,95.3266,96.7802,99.9754
278.63988854400003,95.3266,96.7751,99.9754
278.679888528,95.3266,96.77,99.9754
278.71988851199995,95.3266,96.7649,99.9754
278.759888496,95.3266,96.7598,99.9754
278.79988848,95.3266,96.7547,99.9754
278.839888464,95.3266,96.7496,99.9754
278.879888448,95.3266,96.7445,99.9753
278.919888432,95.3266,96.7394,99.9753
278.959888416,95.3266,96.7343,99.9752
278.99988840000003,95.3266,96.7292,99.9752
279.039888384,95.3266,96.7241,99.9752
279.079888368,95.3266,96.719,99.9751
279.11988835200003,95.3266,96.7139,99.9751
279.159888336,95.2261,96.7087,99.975
279.19988831999996,95.2261,96.7037,99.975
279.239888304,95.2261,96.6986,99.975
279.279888288,95.2261,96.6935,99.975
279.319888272,95.2261,96.6884,99.975
279.359888256,95.2261,96.6833,99.975
279.39988824,95.2261,96.6783,99.9749
279.439888224,95.2261,96.6731,99.9749
279.47988820800003,95.2261,96.668,99.9749
279.519888192,95.2261,96.6629,99.9749
279.55988817599996,95.2261,96.6578,99.9749
279.59988816,95.2261,96.6527,99.9748
279.639888144,95.2261,96.6477,99.9748
279.67988812799996,95.2261,96.6425,99.9748
279.719888112,95.2261,96.6375,99.9748
279.759888096,95.2261,96.6324,99.9748
279.79988808,95.2261,96.6273,99.9748
279.83988806400004,95.2261,96.6222,99.9748
279.879888048,95.2261,96.6171,99.9748
279.919888032,95.2261,96.612,99.9748
279.959888016,95.1256,96.6069,99.9748
279.999888,95.1256,96.6019,99.9749
280.03988798399996,95.1256,96.5968,99.9749
280.079887968,95.1256,96.5917,99.9749
280.119887952,95.1256,96.5866,99.9748
280.159887936,95.1256,96.5816,99.9748
280.19988792,95.1256,96.5765,99.9748
280.239887904,95.1256,96.5714,99.9748
280.279887888,95.1256,96.5664,99.9748
280.31988787200004,95.1256,96.5613,99.9748
280.359887856,95.1256,96.5563,99.9748
280.39988783999996,95.1256,96.5512,99.9748
280.439887824,95.1256,96.5461,99.9748
280.479887808,95.1256,96.5411,99.9748
280.51988779199996,95.1256,96.536,99.9748
280.559887776,95.1256,96.5309,99.9748
280.59988776,95.1256,96.5259,99.9748
280.639887744,95.1256,96.5208,99.9748
280.679887728,95.1256,96.5158,99.9748
280.719887712,95.1256,96.5107,99.9748
280.759887696,95.0251,96.5057,99.9748
280.79988768,95.0251,96.5007,99.9748
280.839887664,95.0251,96.4957,99.9748
280.87988764799996,95.0251,96.4906,99.9748
280.919887632,95.0251,96.4855,99.9748
280.959887616,95.0251,96.4805,99.9748
280.9998876,95.0251,96.4754,99.9748
281.039887584,95.0251,96.4704,99.9748
281.079887568,95.0251,96.4653,99.9748
281.119887552,95.0251,96.4602,99.9748
281.15988753600004,95.0251,96.4552,99.9748
281.19988751999995,95.0251,96.4502,99.9748
281.23988750399997,95.0251,96.4451,99.9748
281.279887488,95.0251,96.44,99.9747
281.319887472,95.0251,96.435,99.9747
281.35988745599997,95.0251,96.4299,99.9747
281.39988744,95.0251,96.4248,99.9748
281.439887424,95.0251,96.4198,99.9747
281.479887408,95.0251,96.4148,99.9747
281.519887392,95.0251,96.4097,99.9748
281.559887376,94.9246,96.4047,99.9748
281.59988736,94.9246,96.3996,99.9748
281.639887344,94.9246,96.3945,99.9748
281.67988732799995,94.9246,96.3894,99.9748
281.71988731199997,94.9246,96.3843,99.9748
281.759887296,94.9246,96.3793,99.9747
281.79988728,94.9246,96.3742,99.9748
281.839887264,94.9246,96.3692,99.9747
281.879887248,94.9246,96.3641,99.9747
281.919887232,94.9246,96.3591,99.9747
281.959887216,94.9246,96.354,99.9746
281.99988720000005,94.9246,96.349,99.9746
282.03988718399995,94.9246,96.3439,99.9746
282.07988716799997,94.9246,96.3389,99.9746
282.119887152,94.9246,96.3338,99.9746
282.159887136,94.9246,96.3287,99.9746
282.19988711999997,94.9246,96.3237,99.9746
282.239887104,94.9246,96.3186,99.9746
282.279887088,94.9246,96.3136,99.9745
282.31988707200003,94.9246,96.3086,99.9746
282.359887056,94.8241,96.3035,99.9746
282.39988704,94.8241,96.2984,99.9746
282.439887024,94.8241,96.2933,99.9746
282.479887008,94.8241,96.2883,99.9745
282.51988699199995,94.8241,96.2832,99.9745
282.559886976,94.8241,96.2782,99.9744
282.59988696,94.8241,96.2731,99.9744
282.639886944,94.8241,96.268,99.9744
282.679886928,94.8241,96.2629,99.9744
282.719886912,94.8241,96.2579,99.9744
282.759886896,94.8241,96.2528,99.9744
282.79988688000003,94.8241,96.2478,99.9744
282.83988686400005,94.8241,96.2428,99.9744
282.87988684799996,94.8241,96.2377,99.9743
282.919886832,94.8241,96.2326,99.9743
282.959886816,94.8241,96.2276,99.9743
282.9998868,94.8241,96.2225,99.9742
283.039886784,94.8241,96.2174,99.9742
283.079886768,94.8241,96.2123,99.9742
283.119886752,94.8241,96.2073,99.9742
283.15988673600003,94.7236,96.2022,99.9742
283.19988672,94.7236,96.1972,99.9741
283.239886704,94.7236,96.1921,99.9741
283.279886688,94.7236,96.1871,99.9741
283.319886672,94.7236,96.182,99.9741
283.35988665599996,94.7236,96.177,99.9741
283.39988664,94.7236,96.1719,99.9741
283.439886624,94.7236,96.1669,99.9741
283.479886608,94.7236,96.1618,99.9741
283.519886592,94.7236,96.1567,99.9741
283.559886576,94.7236,96.1517,99.9741
283.59988656,94.7236,96.1466,99.9741
283.63988654400003,94.7236,96.1415,99.9741
283.679886528,94.7236,96.1364,99.974
283.71988651199996,94.7236,96.1313,99.9741
283.759886496,94.7236,96.1262,99.9741
283.79988648,94.7236,96.1211,99.9741
283.839886464,94.7236,96.116,99.9741
283.879886448,94.7236,96.111,99.9741
283.919886432,94.7236,96.1059,99.974
283.959886416,94.6231,96.1008,99.9741
283.99988640000004,94.6231,96.0957,99.974
284.039886384,94.6231,96.0907,99.974
284.079886368,94.6231,96.0856,99.974
284.119886352,94.6231,96.0805,99.974
284.159886336,94.6231,96.0754,99.974
284.19988631999996,94.6231,96.0704,99.9739
284.239886304,94.6231,96.0653,99.9739
284.279886288,94.6231,96.0603,99.9739
284.319886272,94.6231,96.0552,99.9739
284.359886256,94.6231,96.0502,99.9739
284.39988624,94.6231,96.0451,99.974
284.439886224,94.6231,96.04,99.974
284.47988620800004,94.6231,96.0351,99.974
284.51988619199994,94.6231,96.03,99.974
284.55988617599996,94.6231,96.0249,99.9741
284.59988616,94.6231,96.0199,99.974
284.639886144,94.6231,96.0148,99.974
284.679886128,94.6231,96.0098,99.974
284.719886112,94.6231,96.0047,99.9739
284.759886096,94.5225,95.9997,99.974
284.79988608,94.5225,95.9947,99.974
284.83988606400004,94.5225,95.9897,99.9739
284.879886048,94.5225,95.9847,99.974
284.91988603199997,94.5225,95.9797,99.974
284.959886016,94.5225,95.9747,99.974
284.999886,94.5225,95.9696,99.974
285.03988598399997,94.5225,95.9645,99.974
285.079885968,94.5225,95.9595,99.974
285.119885952,94.5225,95.9545,99.974
285.159885936,94.5225,95.9494,99.9741
285.19988592,94.5225,95.9443,99.9741
285.239885904,94.5225,95.9393,99.9741
285.279885888,94.5225,95.9342,99.9742
285.31988587200004,94.5225,95.9291,99.9742
285.35988585599995,94.5225,95.9241,99.9742
285.39988583999997,94.5225,95.9191,99.9742
285.439885824,94.5225,95.914,99.9742
285.479885808,94.5225,95.909,99.9743
285.51988579199997,94.5225,95.904,99.9743
285.559885776,94.422,95.8989,99.9743
285.59988576,94.422,95.8939,99.9743
285.639885744,94.422,95.8888,99.9743
285.679885728,94.422,95.8838,99.9743
285.719885712,94.422,95.8787,99.9743
285.75988569599997,94.422,95.8737,99.9744
285.79988568,94.422,95.8686,99.9744
285.839885664,94.422,95.8636,99.9744
285.87988564799997,94.422,95.8585,99.9744
285.919885632,94.422,95.8535,99.9744
285.959885616,94.422,95.8484,99.9744
285.9998856,94.422,95.8434,99.9744
286.039885584,94.422,95.8383,99.9745
286.079885568,94.422,95.8333,99.9745
286.119885552,94.422,95.8283,99.9746
286.159885536,94.422,95.8233,99.9746
286.19988551999995,94.422,95.8182,99.9746
286.239885504,94.422,95.8133,99.9747
286.279885488,94.422,95.8082,99.9747
286.319885472,94.422,95.8031,99.9748
286.359885456,94.3215,95.7981,99.9747
286.39988544,94.3215,95.7929,99.9748
286.439885424,94.3215,95.7879,99.9748
286.47988540800003,94.3215,95.7828,99.9748
286.519885392,94.3215,95.7778,99.9748
286.559885376,94.3215,95.7728,99.9748
286.59988536,94.3215,95.7677,99.9748
286.639885344,94.3215,95.7627,99.9749
286.679885328,94.3215,95.7576,99.9749
286.719885312,94.3215,95.7526,99.9749
286.759885296,94.3215,95.7475,99.9749
286.79988528,94.3215,95.7425,99.975
286.83988526400003,94.3215,95.7374,99.975
286.879885248,94.3215,95.7324,99.975
286.919885232,94.3215,95.7274,99.975
286.95988521600003,94.3215,95.7224,99.975
286.9998852,94.3215,95.7173,99.975
287.03988518399996,94.3215,95.7122,99.975
287.079885168,94.3215,95.7071,99.975
287.119885152,94.3215,95.7021,99.9751
287.159885136,94.221,95.697,99.9751
287.19988512,94.221,95.692,99.9751
287.239885104,94.221,95.687,99.9751
287.279885088,94.221,95.6819,99.9751
287.31988507200003,94.221,95.6768,99.9751
287.359885056,94.221,95.6718,99.9751
287.39988503999996,94.221,95.6667,99.9751
287.439885024,94.221,95.6617,99.9752
287.479885008,94.221,95.6566,99.9752
287.51988499199996,94.221,95.6515,99.9752
287.559884976,94.221,95.6465,99.9752
287.59988496,94.221,95.6414,99.9752
287.639884944,94.221,95.6363,99.9752
287.679884928,94.221,95.6312,99.9752
287.719884912,94.221,95.6262,99.9752
287.759884896,94.221,95.6211,99.9752
287.79988488000004,94.221,95.6161,99.9752
287.839884864,94.221,95.611,99.9753
287.87988484799996,94.221,95.6059,99.9753
287.919884832,94.221,95.6008,99.9754
287.959884816,94.1205,95.5958,99.9754
287.9998848,94.1205,95.5906,99.9754
288.039884784,94.1205,95.5856,99.9754
288.079884768,94.1205,95.5805,99.9754
288.119884752,94.1205,95.5754,99.9754
288.15988473600004,94.1205,95.5704,99.9755
288.19988472,94.1205,95.5653,99.9754
288.23988470399996,94.1205,95.5602,99.9755
288.279884688,94.1205,95.5552,99.9755
288.319884672,94.1205,95.5501,99.9755
288.35988465599996,94.1205,95.5451,99.9756
288.39988464,94.1205,95.54,99.9755
288.439884624,94.1205,95.535,99.9756
288.479884608,94.1205,95.5299,99.9756
288.519884592,94.1205,95.5248,99.9756
288.559884576,94.1205,95.5198,99.9757
288.59988456,94.1205,95.5146,99.9756
288.639884544,94.1205,95.5096,99.9757
288.679884528,94.1205,95.5045,99.9757
288.71988451199996,94.1205,95.4994,99.9757
288.759884496,94.02,95.4943,99.9758
288.79988448,94.02,95.4892,99.9758
288.839884464,94.02,95.4841,99.9758
288.879884448,94.02,95.4791,99.9759
288.919884432,94.02,95.474,99.9759
288.959884416,94.02,95.4689,99.976
288.99988440000004,94.02,95.4638,99.976
289.039884384,94.02,95.4588,99.976
289.07988436799997,94.02,95.4537,99.976
289.119884352,94.02,95.4486,99.9761
289.159884336,94.02,95.4435,99.9761
289.19988431999997,94.02,95.4384,99.9761
289.239884304,94.02,95.4333,99.9761
289.279884288,94.02,95.4282,99.9762
289.319884272,94.02,95.4231,99.9761
289.359884256,94.02,95.4179,99.9761
289.39988424,94.02,95.4128,99.9762
289.439884224,94.02,95.4077,99.9761
289.479884208,94.02,95.4027,99.9762
289.51988419199995,94.02,95.3976,99.9761
289.55988417599997,93.9195,95.3926,99.9762
289.59988416,93.9195,95.3875,99.9762
289.639884144,93.9195,95.3824,99.9762
289.679884128,93.9195,95.3773,99.9763
289.719884112,93.9195,95.3722,99.9763
289.759884096,93.9195,95.3671,99.9763
289.79988408,93.9195,95.362,99.9764
289.83988406400005,93.9195,95.3569,99.9764
289.87988404799995,93.9195,95.3519,99.9764
289.91988403199997,93.9195,95.3468,99.9764
289.959884016,93.9195,95.3417,99.9765
289.999884,93.9195,95.3367,99.9765
290.03988398399997,93.9195,95.3315,99.9765
290.079883968,93.9195,95.3265,99.9766
290.119883952,93.9195,95.3214,99.9766
290.159883936,93.9195,95.3163,99.9766
290.19988392,93.9195,95.3113,99.9767
290.239883904,93.9195,95.3062,99.9766
290.27988388800003,93.9195,95.3012,99.9767
290.319883872,93.9195,95.2961,99.9767
290.35988385599995,93.819,95.2911,99.9767
290.39988384,93.819,95.286,99.9768
290.439883824,93.819,95.2809,99.9768
290.479883808,93.819,95.2759,99.9769
290.519883792,93.819,95.2708,99.9769
290.559883776,93.819,95.2657,99.9769
290.59988376,93.819,95.2606,99.9769
290.63988374400003,93.819,95.2555,99.9769
290.67988372800005,93.819,95.2505,99.977
290.71988371199996,93.819,95.2454,99.977
290.759883696,93.819,95.2402,99.977
290.79988368,93.819,95.2352,99.977
290.839883664,93.819,95.2301,99.977
290.879883648,93.819,95.225,99.9771
290.919883632,93.819,95.22,99.9771
290.959883616,93.819,95.2148,99.977
290.99988360000003,93.819,95.2098,99.9771
291.039883584,93.819,95.2047,99.9771
291.079883568,93.819,95.1996,99.9771
291.119883552,93.819,95.1946,99.9771
291.159883536,93.7185,95.1895,99.9772
291.19988351999996,93.7185,95.1844,99.9772
291.239883504,93.7185,95.1793,99.9772
291.279883488,93.7185,95.1742,99.9772
291.319883472,93.7185,95.1691,99.9772
291.359883456,93.7185,95.164,99.9772
291.39988344,93.7185,95.159,99.9772
291.439883424,93.7185,95.1538,99.9772
291.47988340800003,93.7185,95.1487,99.9772
291.519883392,93.7185,95.1436,99.9772
291.55988337599996,93.7185,95.1385,99.9772
291.59988336,93.7185,95.1334,99.9772
291.639883344,93.7185,95.1283,99.9772
291.679883328,93.7185,95.1232,99.9772
291.719883312,93.7185,95.1182,99.9772
291.759883296,93.7185,95.113,99.9772
291.79988328,93.7185,95.108,99.9772
291.83988326400004,93.7185,95.1029,99.9772
291.879883248,93.7185,95.0978,99.9772
291.919883232,93.7185,95.0928,99.9773
291.959883216,93.618,95.0877,99.9772
291.9998832,93.618,95.0826,99.9773
292.03988318399996,93.618,95.0775,99.9773
292.079883168,93.618,95.0724,99.9773
292.119883152,93.618,95.0674,99.9773
292.159883136,93.618,95.0623,99.9772
292.19988312,93.618,95.0572,99.9773
292.239883104,93.618,95.0521,99.9773
292.279883088,93.618,95.047,99.9773
292.31988307200004,93.618,95.042,99.9773
292.35988305599994,93.618,95.0369,99.9773
292.39988303999996,93.618,95.0318,99.9773
292.439883024,93.618,95.0267,99.9773
292.479883008,93.618,95.0215,99.9773
292.51988299199996,93.618,95.0165,99.9773
292.559882976,93.618,95.0114,99.9773
292.59988296,93.618,95.0063,99.9773
292.639882944,93.618,95.0012,99.9773
292.67988292800004,93.618,94.9961,99.9772
292.719882912,93.618,94.991,99.9773
292.759882896,93.5175,94.9859,99.9773
292.79988288,93.5175,94.9808,99.9773
292.839882864,93.5175,94.9757,99.9772
292.87988284799997,93.5175,94.9706,99.9772
292.919882832,93.5175,94.9655,99.9772
292.959882816,93.5175,94.9604,99.9772
292.9998828,93.5175,94.9553,99.9772
293.039882784,93.5175,94.9502,99.9772
293.079882768,93.5175,94.945,99.9771
293.119882752,93.5175,94.9399,99.9771
293.15988273600004,93.5175,94.9348,99.9771
293.19988271999995,93.5175,94.9297,99.9771
293.23988270399997,93.5175,94.9246,99.9771
293.279882688,93.5175,94.9194,99.9771
293.319882672,93.5175,94.9143,99.9771
293.35988265599997,93.5175,94.9091,99.9771
293.39988264,93.5175,94.904,99.977
293.439882624,93.5175,94.8989,99.977
